 
------------------------------------------------------------
   Hello! Welcome to cookiegen v0.9.99
   We are going to make a GREAT model configuration!
------------------------------------------------------------
 
>   1. CHECKING PRIMARY OPTIONS ...
       * GCM == hadcm3l (OK)
>   2. CREATING GENIE GRID ...
       - GENIE grid generated.
>   3. READING AXES INFORMATION ...
       - Axis info read.
>   4. READING MASK & TOPO GRIDS ...
       - Mask & topo info read.
>   5. RE-GRIDING MASK ...
       - Mask re-gridded.
       * Original land area fraction    = 0.13419
       * Re-gridded land area fraction  = 0.1304
>   6. FILTERING MASK ...
       - Single cell embayments filtered out.
       - Polar connections cleaned up.
       * found 1 water masses
       * found 2 water masses
       - Small water bodies cleaned up.
       * Revised land area fraction = 0.13233
>   7. APPLYING LAND-SEA MASK ADJUSTMENTS FROM FILE: PED1_427.mask.txt
>   9. CREATE FINAL MASK ...
       * Final land area fraction   = 0.12982
       - .mask.txt saved
       - .maskzeros.txt saved
>   10. RE-GRIDING TOPOGRAPHY ...
       - Topography re-gridded.
>   11. RE-GRIDING OCEAN BATHYMETRY ...
       - Bathymetry re-gridding complete.
>  12. FILTERING BATHYMETRY ...
         -> MAKE SHALLOWER :: Loop count = 1 @ (2,54,1); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (57,66,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (57,70,4); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 4 @ (58,66,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (59,54,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (59,63,4); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 4 @ (60,54,4); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (61,49,1); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (61,50,2); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (61,51,3); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (61,52,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (62,28,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (62,32,4); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 4 @ (62,58,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (62,59,4); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 4 @ (63,28,4); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (63,33,4); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (63,57,4); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 4 @ (66,28,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (66,29,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (66,30,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (66,31,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (66,32,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (66,33,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (66,34,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (66,35,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (66,36,4); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (66,40,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (66,41,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (66,42,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (66,43,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (66,44,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (66,45,4); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (66,55,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (66,56,4); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 4 @ (67,47,4); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 4 @ (67,54,4); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 4 @ (68,28,4); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 4 @ (69,31,4); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 4 @ (70,34,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (70,35,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (70,36,4); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 4 @ (71,37,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (71,38,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (71,39,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (71,40,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (71,41,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (71,42,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 4 @ (71,43,4); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (2,54,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (2,55,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (2,56,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (2,57,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (3,60,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (4,61,4); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (5,61,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (6,52,5); s = 3; l = 0
         -> MAKE SHALLOWER :: Loop count = 5 @ (8,57,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (8,58,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (8,59,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (8,60,5); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (9,61,5); s = 2; l = 1
         -> MAKE DEEPER :: Loop count = 5 @ (10,57,8); d = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (10,58,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (10,59,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (10,60,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (10,61,5); s = 4; l = 0
         -> MAKE SHALLOWER :: Loop count = 5 @ (11,65,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (11,67,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (11,68,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (12,65,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (12,69,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (17,70,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (18,70,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (19,69,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (20,67,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (21,66,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (23,66,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (24,68,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (26,70,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (29,52,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (29,56,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (30,30,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (30,31,5); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (30,42,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (30,43,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (30,45,2); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (30,46,3); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (30,47,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (30,48,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (30,52,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (31,33,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (31,39,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (32,30,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (32,31,4); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (33,15,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (33,16,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (33,17,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (33,18,5); s = 3; l = 0
         -> MAKE SHALLOWER :: Loop count = 5 @ (33,45,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (33,48,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (34,18,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (35,17,4); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (35,18,5); s = 3; l = 0
         -> MAKE SHALLOWER :: Loop count = 5 @ (35,36,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (35,37,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (35,45,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (35,49,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (36,45,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (36,50,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (37,34,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (37,50,5); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (38,12,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (38,17,2); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (38,18,3); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (38,49,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (39,48,5); s = 2; l = 2
         -> MAKE DEEPER :: Loop count = 5 @ (39,49,10); d = 4; l = 0
         -> MAKE SHALLOWER :: Loop count = 5 @ (40,43,3); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (40,44,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (40,45,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (48,71,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (49,71,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (50,71,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (51,71,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (52,71,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (53,71,5); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (54,71,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (55,68,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (55,69,5); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (55,71,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (56,67,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (57,66,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (57,70,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (58,66,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (59,54,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (59,63,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (60,54,5); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (61,48,1); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (61,49,2); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (61,50,3); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (61,51,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (61,52,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (62,28,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (62,32,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (62,58,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (62,59,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (63,28,5); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (63,33,5); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (63,57,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (66,28,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (66,29,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (66,30,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (66,31,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (66,32,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (66,33,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (66,34,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (66,35,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (66,36,5); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (66,40,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (66,41,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (66,42,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (66,43,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (66,44,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (66,45,5); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (66,55,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 5 @ (66,56,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (67,47,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (67,54,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (68,28,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 5 @ (69,31,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (2,54,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (2,55,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (2,56,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (2,57,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (3,60,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (4,61,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (5,61,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (6,52,6); s = 3; l = 0
         -> MAKE SHALLOWER :: Loop count = 6 @ (8,57,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (8,58,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (8,59,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (8,60,6); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (9,61,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (10,58,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (10,59,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (10,60,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (10,61,6); s = 4; l = 0
         -> MAKE SHALLOWER :: Loop count = 6 @ (11,65,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (11,67,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (11,68,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (12,65,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (12,69,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (17,70,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (18,70,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (19,69,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (20,67,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (21,66,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (29,52,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (29,56,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (30,30,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (30,31,6); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (30,42,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (30,43,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (30,45,3); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (30,46,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (30,47,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (30,48,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (30,52,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (31,33,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (31,39,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (33,45,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (33,48,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (35,17,5); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (35,45,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (35,49,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (36,45,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (36,50,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (37,34,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (37,50,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (38,17,3); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (38,49,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (39,48,6); s = 2; l = 2
         -> MAKE DEEPER :: Loop count = 6 @ (39,49,9); d = 4; l = 0
         -> MAKE SHALLOWER :: Loop count = 6 @ (40,42,3); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (40,44,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (48,71,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (49,71,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (50,71,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (51,71,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (52,71,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (53,71,6); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (54,71,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (55,68,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (55,69,6); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (55,71,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (56,67,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (57,66,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (57,70,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (58,66,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (59,54,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (59,63,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (60,54,6); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (61,47,1); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (61,48,2); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (61,49,3); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (61,50,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (61,51,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (61,52,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (62,28,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (62,32,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (62,58,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (62,59,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (63,28,6); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (63,33,6); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (63,57,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (66,28,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (66,29,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (66,30,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (66,31,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (66,32,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (66,33,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (66,34,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (66,35,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (66,36,6); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (66,40,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (66,41,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (66,42,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (66,43,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (66,44,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (66,45,6); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (66,55,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 6 @ (66,56,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (67,47,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (67,54,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (68,28,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 6 @ (69,31,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (2,54,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (2,55,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (2,56,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (2,57,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (3,60,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (4,61,6); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (5,61,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (6,52,7); s = 3; l = 0
         -> MAKE SHALLOWER :: Loop count = 7 @ (8,57,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (8,58,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (8,59,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (8,60,7); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (9,61,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (10,61,7); s = 3; l = 0
         -> MAKE SHALLOWER :: Loop count = 7 @ (11,65,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (11,67,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (11,68,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (12,65,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (12,69,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (17,70,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (18,70,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (19,69,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (20,67,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (21,66,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (29,52,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (30,30,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (30,31,7); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (30,42,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (30,43,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (30,45,4); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (30,46,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (30,47,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (30,48,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 7 @ (30,52,7); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 7 @ (31,33,7); s = 2; l = 2
